Date,Close,High,Low,Open,Volume
2021-08-05,7.25908899307251,7.436639771939245,7.142998149294399,7.204458084383023,153200
2021-08-06,7.846373081207275,7.846373081207275,6.9927641563261025,7.272747779486819,407200
2021-08-09,8.112698554992676,8.187815899031285,7.689308645294219,7.805399500514167,353000
2021-08-10,7.866860389709473,8.187816885759549,7.614191567603407,8.126356937206827,408000
2021-08-11,8.228788375854492,8.283419283061264,7.853200400369091,7.907831307575864,891000
2021-08-12,8.208304405212402,8.399512637664778,8.12635736862369,8.365368147628145,783200
2021-08-13,8.297077178955078,8.440483481736486,8.194644384647711,8.269761723722992,711600
2021-08-16,8.023923873901367,8.488287336280955,7.976121982627677,8.385853874799144,468800
2021-08-17,7.791740417480469,8.058066576861478,7.682478603760603,7.921489309711646,365100
2021-08-18,7.682478904724121,7.846371631724469,7.580046113161855,7.791740722724353,424100
2021-08-19,7.907833099365234,8.092212941404474,7.518587634507194,7.675651365501865,524500
2021-08-20,8.112698554992676,8.194644926103486,7.866859441660242,7.866859441660242,252700
2021-08-23,8.064896583557129,8.276591210564128,8.023923072804754,8.187815813310532,776900
2021-08-24,7.969292640686035,8.058068043302088,7.3683519046133075,7.723453515077515,989200
2021-08-25,7.839544296264648,8.174159500131124,7.5937051527369865,7.914662300781505,700000
2021-08-26,7.627849102020264,7.866859851999273,7.477613754854833,7.764426394328883,1653400
2021-08-27,7.443467617034912,7.655162861570642,7.402494764061387,7.58687390494576,1260200
2021-08-30,7.39566707611084,7.672236163097845,7.313720704086982,7.668821649523701,950600
2021-08-31,7.313721656799316,7.382010634674042,7.259090735000319,7.327379061623087,519100
2021-09-01,7.354694366455078,7.395667227680786,7.231774480274182,7.252260910887036,1466200
2021-09-02,7.402495861053467,7.409324887978315,7.238603122368232,7.2932340352633105,1513100
2021-09-03,7.627849102020264,7.6824800189437115,7.286405545622766,7.306891976656083,878300
2021-09-07,7.313721656799316,7.702967137430162,7.306892628761452,7.634678810807395,791000
