Date,Close,High,Low,Open,Volume
2011-10-14,15.972631454467773,17.34171415056501,14.831729207720075,15.059909657069616,2954400
2011-10-17,16.97662925720215,17.296082299902643,15.972634726234462,16.173432936076388,354600
2011-10-18,17.341712951660156,17.341712951660156,16.62066194594311,17.159167908449156,136200
2011-10-19,16.109539031982422,17.725056996698672,15.954376260102126,17.341713780340218,145000
2011-10-20,16.31947135925293,16.702814733843404,16.04565540920803,16.063910270112185,260300
2011-10-21,17.852840423583984,18.07189347739054,16.25557704964213,16.45637698795733,644400
2011-10-24,18.4643611907959,19.623518269156975,17.86196495529207,17.86196495529207,194000
2011-10-25,17.697675704956055,18.646907242615946,17.396477571059886,18.22705429607292,125000
2011-10-26,17.37822914123535,18.43698660881961,17.077029185282683,18.044515838082837,59700
2011-10-27,17.45123863220215,18.254432914451527,17.113530857298304,18.01712507765825,60500
2011-10-28,18.610401153564453,18.610401153564453,17.35084555070911,17.74331629200492,69500
2011-10-31,19.158035278320312,19.39534321598611,17.77982479853769,18.5373840168681,123400
2011-11-01,18.674291610717773,19.112399501441946,18.035387244080134,18.500875681120192,271000
2011-11-02,18.938982009887695,19.349707617297142,18.0718953901918,19.06676253624659,56200
2011-11-03,18.40959358215332,19.3040602760068,18.363958201378868,19.21278777357971,79700
2011-11-04,17.58815574645996,18.500877870416833,17.414738055461953,18.12666193886486,97300
2011-11-07,17.21393394470215,18.026255800928634,17.204806517669653,17.350841868432195,48300
2011-11-08,17.0770206451416,17.64290881455261,16.885349940893597,17.506000919964276,55300
2011-11-09,17.086143493652344,17.34170610507474,16.88534541809909,16.88534541809909,78100
2011-11-10,16.97662925720215,17.661170745469338,16.894484139339763,17.30520798777266,40300
2011-11-11,17.761566162109375,19.62351955042242,17.642913088953936,19.532247018291216,215500
2011-11-14,17.989748001098633,18.82945222749598,17.451243676087973,17.451243676087973,59700
2011-11-15,18.117530822753906,18.208803364756285,17.715932682470807,17.807205224473186,60300
2011-11-16,18.300073623657227,18.491746130270947,17.706804729538455,17.834586980907233,30900
2011-11-17,20.089006423950195,20.317186867101544,18.12665496102432,18.12665496102432,332900
2011-11-18,20.40846061706543,21.029111738217356,20.29893323179444,20.30806065897358,223100
2011-11-21,18.68341064453125,20.362818538520383,18.436977134025884,20.19852837093127,520400
2011-11-22,18.747304916381836,18.820322584159587,17.898473440416396,18.69254035988963,67900
2011-11-23,17.953235626220703,19.14890054696625,17.633782688070177,18.902465274031975,251600
2011-11-25,17.6702938079834,18.710796055965705,17.6702938079834,17.971491918761362,54400
2011-11-28,17.679420471191406,18.546505060115226,17.615528488493904,18.144907016123543,99800
2011-11-29,17.23219108581543,17.934987463684028,17.11353798841589,17.73418924466976,99400
2011-11-30,18.035385131835938,18.09927538692918,17.396479099145754,17.971494876742696,124700
2011-12-01,18.245309829711914,18.500872578029725,17.798076325814844,17.962366539670665,110600
2011-12-02,18.482622146606445,18.619530110627686,17.84371599333503,18.500877006043734,98800
2011-12-05,18.19054412841797,18.84770313902793,18.02625394054585,18.84770313902793,75400
2011-12-06,17.798076629638672,18.482618038470928,17.75244123206805,18.199674743599665,100200
2011-12-07,18.108400344848633,18.245308264356208,17.442113859934096,17.442113859934096,196100
2011-12-08,18.354841232299805,18.646912013732777,17.889352771561313,17.962370466919555,69000
2011-12-09,18.38221549987793,18.774686131173837,18.27268986469868,18.36396238793378,29900
2011-12-12,18.12665367126465,18.51912428410022,17.76156359549672,18.254434153256323,35900
2011-12-13,19.002866744995117,19.294937429352306,17.980619349744963,18.18141751002088,282800
2011-12-14,19.194541931152344,19.22192247362959,18.254437759805953,18.82945178325315,109000
2011-12-15,18.756433486938477,19.577884551902383,18.719925517872742,19.294939522468688,194400
2011-12-16,19.075889587402344,19.240179827110655,18.76556396592644,19.075889587402344,1195200
2011-12-19,18.747304916381836,19.121520681352628,18.61952269211188,19.112393255270593,401900
2011-12-20,18.14491081237793,19.103269862804805,18.108402841219732,19.094142434795533,248400
2011-12-21,17.6702938079834,18.254435176551908,17.61552924902115,17.98974503087018,176000
2011-12-22,17.533382415771484,17.95323528852649,17.341711701013505,17.697672594637424,101500
2011-12-23,17.57901954650879,18.2818156491563,17.359966554945622,17.57901954650879,81300
2011-12-27,17.195680618286133,17.798076928917652,17.159170906912657,17.58815131115673,54600
2011-12-28,16.821456909179688,17.177417724098134,16.68454903735552,17.140909770688108,81700
2011-12-29,16.94011688232422,17.18655219721691,16.666301026362625,16.876226631991763,38200
2011-12-30,16.638917922973633,16.885353225700136,16.365102080529965,16.87622579883486,136800
2012-01-03,16.876224517822266,17.296077417362216,16.638916659974214,17.296077417362216,132600
2012-01-04,16.657169342041016,17.131784995899007,16.07302807014091,17.122657570915777,184100
2012-01-05,15.917867660522461,16.78495227049203,15.817467711868016,16.702807174479954,610700
2012-01-06,16.702810287475586,16.9218650782533,16.38335901108911,16.410739554277153,868500
2012-01-09,17.633785247802734,17.642912674889516,16.702808575495457,17.122661517093896,223000
2012-01-10,18.181419372558594,18.290946760852023,17.670295622573068,17.871093803419114,171800
2012-01-11,19.32231903076172,19.57788174104509,18.163162019628682,18.181416871980037,695200
2012-01-12,19.90645980834961,20.308057844174773,18.92072044105402,19.48660866157486,212500
2012-01-13,20.435836791992188,20.75528971150219,19.258426791473834,19.796932693850543,288100
2012-01-17,19.751298904418945,20.819183464347766,19.395337964735557,20.527112771184097,152400
2012-01-18,19.294939041137695,20.262425439987233,19.085013436829843,19.81519020871747,363200
2012-01-19,18.28182029724121,20.006864132436153,17.81633191899138,19.367958105611947,763300
2012-01-20,18.29094696044922,18.345709784754135,17.688548929579945,18.01712935716704,357500
2012-01-23,18.245309829711914,18.966360936994953,18.09927447092425,18.391345188499578,86500
2012-01-24,18.21792984008789,18.975490752856754,18.026259060384213,18.254439554819456,95000
2012-01-25,18.38221549987793,18.692541034350107,18.27268986469868,18.373088073466562,138400
2012-01-26,19.167163848876953,19.851705414908274,18.436986874795238,18.436986874795238,277400
2012-01-27,20.591007232666016,20.746170037780747,19.221924272552176,19.221924272552176,261900
2012-01-30,22.28866958618164,22.28866958618164,20.47235315553234,20.47235315553234,489100
2012-01-31,22.16088104248047,23.09185575005875,21.90531836813603,23.09185575005875,374900
2012-02-01,21.996597290039062,22.407321084675203,20.627514492827654,21.896197327829007,896800
2012-02-02,23.292661666870117,23.484332416761738,22.279539872075137,22.361684976565474,403500
2012-02-03,22.81804656982422,24.853415906041626,22.617248386726132,24.816907936786883,478900
2012-02-06,21.68627166748047,23.22877210294807,21.67714423994767,22.918446530347993,314700
2012-02-07,21.220781326293945,22.1700128104897,21.047363701127676,21.750159887594304,229800
2012-02-08,21.41246223449707,21.768425080586088,21.156901129579218,21.17515599161034,134500
2012-02-09,22.662883758544922,22.818046544683924,20.426714500814377,21.485473462096202,274100
2012-02-10,22.73590087890625,23.02797158895724,21.978341821881966,22.589865523880757,111700
2012-02-13,22.516845703125,23.274404688041805,22.46208288542267,22.90018890879848,179700
2012-02-14,22.17913818359375,22.662881345551654,21.750159580944853,22.525973429036355,111200
2012-02-15,21.248165130615234,22.690265572842637,21.175147452814308,22.188267514692342,186300
2012-02-16,22.01485252380371,22.59899397024665,21.08387578787615,21.239038577197412,179600
2012-02-17,22.827177047729492,22.827177047729492,21.914455062970436,22.18827096204654,163600
2012-02-21,22.81804656982422,23.274407501220704,22.507720997204306,22.81804656982422,281500
2012-02-22,23.137502670288086,23.174010644434716,22.471216038981026,22.790667341060416,97300
2012-02-23,24.442691802978516,25.05421551294584,23.018844461608197,23.073609026115438,740200
2012-02-24,24.953811645507812,25.282392017594255,24.123235030181306,24.32403317930163,341900
2012-02-27,26.11297607421875,26.17686633346908,24.826038237985266,25.28239922220647,420600
2012-02-28,25.37366485595703,26.44154941106703,25.008576491149903,26.44154941106703,322700
2012-02-29,23.98633575439453,25.757015252395934,23.785535792131082,25.565344460285328,251500
2012-03-01,22.836301803588867,24.33316512631083,22.197395792687193,23.913313898085434,428500
2012-03-02,23.72163963317871,24.387926136673,22.297794097013693,22.66288247284079,607400
2012-03-05,22.982341766357422,23.64862845283976,22.81805151689511,23.64862845283976,191100
2012-03-06,21.512855529785156,22.909320704093354,21.293802476323286,22.909320704093354,459200
2012-03-07,22.480337142944336,23.4204412226123,21.540234804155048,21.75928782700533,345400
2012-03-08,22.918441772460938,23.447820273312473,22.735896741458987,22.98233201104809,154600
2012-03-09,23.274404525756836,23.639492876024367,22.95495156644328,23.347422195810342,135700
2012-03-12,23.904186248779297,24.324037473112156,23.502588138767877,24.324037473112156,133700
2012-03-13,24.251012802124023,24.533956012645955,23.32003634583834,24.533956012645955,230700
2012-03-14,24.643495559692383,24.835166356201324,23.639500947973527,24.251024796312173,266600
2012-03-15,24.798654556274414,24.944689923734405,24.187130802206124,24.780399700122192,118500
2012-03-16,24.57046890258789,24.88079442830706,24.46094152961938,24.826031612262067,98700
2012-03-19,24.734756469726562,24.80777413033955,24.4609389367691,24.55221144775492,108900
2012-03-20,24.68000030517578,25.683992973734167,24.55221805903582,24.643490594598987,158400
2012-03-21,26.22249984741211,26.31377238586015,25.127234608672197,25.610976102952748,458500
2012-03-22,26.213363647460938,26.77012437888907,25.82089482296388,26.468926321418405,356800
2012-03-23,27.728487014770508,28.586445978645482,26.28638666657826,26.64234934591541,708200
2012-03-26,29.891633987426758,31.005155512723604,27.838010278366905,28.148335778117332,880500
2012-03-27,29.298368453979492,30.795235134062505,29.207097666474702,30.54879982969074,726500
2012-03-28,28.248741149902344,29.81862031962901,27.655470571583596,29.727349529929562,829400
2012-03-29,28.43128204345703,28.969788012938018,27.071326850643914,27.847140683021482,583600
2012-03-30,28.869386672973633,29.407894357390077,28.75073361768085,28.75073361768085,577100
2012-04-02,29.50829315185547,29.663454163931206,28.887640399160396,29.11582081580602,353500
2012-04-03,30.07417869567871,30.211084852448614,29.517417938913574,29.763853199207492,297900
2012-04-04,28.303504943847656,30.028550434289563,28.203104982676034,30.028550434289563,420500
2012-04-05,28.25786781311035,28.80550127463363,28.203104989221657,28.294377522955337,326000
2012-04-09,27.8380184173584,28.23048911948801,27.609837938527594,28.020563496774603,299800
2012-04-10,28.513427734375,29.307496436041934,27.61896082233904,27.61896082233904,447700
2012-04-11,29.590442657470703,29.590442657470703,27.79238286197014,28.476924294620844,553500
2012-04-12,30.923025131225586,31.762727775915025,29.36226772395193,29.617832274657857,585500
2012-04-13,31.351985931396484,32.2373270078403,30.75871897356067,30.840864057784906,423500
2012-04-16,30.092439651489258,31.73533823834033,29.846004341197983,31.53453832289763,289600
2012-04-17,30.293228149414062,30.813479174266803,30.119812301715324,30.25672193215301,179300
2012-04-18,29.48090934753418,30.274976228313477,28.87851318250215,30.11981521511527,329100
2012-04-19,30.38450813293457,30.977775186062694,29.344005886803448,29.353131572402322,350500
2012-04-20,29.334880828857422,30.576183149624917,28.978919850763912,30.576183149624917,290600
2012-04-23,29.08844757080078,29.608697031730976,28.020562883605773,29.051937859364916,407700
2012-04-24,29.38051414489746,29.736478579525514,29.115825722241507,29.32575306399886,195800
2012-04-25,29.143211364746094,29.663462583829553,28.869393742521854,29.43528210241548,156100
2012-04-26,29.882511138916016,29.964656234344663,28.860262029625357,29.161460132570884,412500
2012-04-27,30.804367065429688,31.47978286787488,29.8733902207524,29.982915884315002,626800
2012-04-30,30.138071060180664,31.014283059709655,29.663455356663214,30.7952318007059,718200
2012-05-01,31.945262908935547,32.84885902033296,30.211090101176108,30.320619223729175,1249900
2012-05-02,26.377660751342773,30.284110841932456,25.793519332517683,30.01029498707788,4060400
2012-05-03,26.26813507080078,26.633223457080685,26.012572329965472,26.240752789000258,847800
2012-05-04,24.63436508178711,26.350283312940977,24.02284130912253,26.021702855724502,999300
2012-05-07,22.73590087890625,24.342291525065445,22.398194773239325,24.342291525065445,1618200
2012-05-08,22.74502944946289,23.68513361796188,21.248166114773756,22.425576441458084,943800
2012-05-09,23.767274856567383,25.464936102837513,22.407317937067024,22.91844336299304,742600
2012-05-10,22.580739974975586,23.767279509359245,21.312057069825844,23.73076979712641,1118800
2012-05-11,20.591007232666016,22.745031646993073,19.714794973815085,22.443833465403188,1047300
2012-05-14,20.435836791992188,20.718781751463585,20.07987591244358,20.590999539132568,639600
2012-05-15,20.362825393676758,21.21165705139462,20.189409483621738,20.35369796564035,722100
2012-05-16,19.075889587402344,20.992606149200842,18.17229500988571,20.207664666540726,992700
2012-05-17,18.738183975219727,19.623523721033596,18.31833093453582,19.085017581976764,399000
2012-05-18,17.341712951660156,18.975485691675107,17.067897127722205,18.43697972916906,777000
2012-05-21,18.729055404663086,19.075888990284692,17.11353708593944,17.2960821778744,614000
2012-05-22,18.0718936920166,19.066760744585974,17.82546009160685,18.71079974553271,437300
2012-05-23,18.163156509399414,18.391336871931763,17.15003688355283,17.880213347305144,723000
2012-05-24,18.6651611328125,18.957231824426806,17.94411008962086,18.227053354512393,574000
2012-05-25,18.491743087768555,19.04850391908991,18.25443522099025,18.637778430266188,412700
2012-05-29,17.82546043395996,18.382219643527264,17.642915346341155,18.290948840596837,199700
2012-05-30,15.552779197692871,17.798073829834962,15.507142066422572,17.204805050349506,715900
2012-05-31,17.022260665893555,17.6064037826135,16.082158356758747,16.38335647128676,1014100
2012-06-01,16.118667602539062,16.739318734105165,16.091285320542173,16.739318734105165,577700
2012-06-04,15.224201202392578,16.4198663750332,15.069038413509533,16.1460505080061,404800
2012-06-05,14.393623352050781,15.507143332802597,13.535664363768634,15.059909855101983,1709800
2012-06-06,14.512274742126465,14.886490501411146,14.238458927340085,14.484893334735675,769200
2012-06-07,12.440399169921875,14.968638292594157,12.157455007743252,14.630932176200627,1553800
2012-06-08,12.303488731384277,12.86937698049407,12.175708243889211,12.422142662943473,1242900
2012-06-11,10.797497749328613,12.458650981397861,10.660589841135375,12.394760740299583,1624000
2012-06-12,11.810620307922363,12.020546785196174,10.213357076925265,10.934407300672094,1943500
2012-06-13,11.792366027832031,11.92014739646478,11.053060967892932,11.45465905763051,1753900
2012-06-14,12.33087158203125,12.449525519089917,11.445531202710011,11.600693976522166,1677400
2012-06-15,11.956657409667969,12.230473287243715,11.573314136534592,12.212219301610407,1169500
2012-06-18,11.8562593460083,12.330875234839716,11.664587678663242,11.810623068937652,819700
2012-06-19,12.367378234863281,13.298353842898448,11.88363601569245,11.920144845998943,1383400
2012-06-20,12.467780113220215,12.641197749126965,12.139200566337058,12.339999613540895,591400
2012-06-21,12.20308780670166,12.741593695230046,12.057052488545995,12.495158443012993,856600
2012-06-22,12.476905822753906,12.650322564346778,12.193961710172719,12.312615636710685,987300
2012-06-25,12.604686737060547,12.988029040435194,11.956654311845602,12.230470118479031,608200
2012-06-26,12.385634422302246,12.960649254944427,12.166581401421224,12.559052049995886,595500
2012-06-27,12.677706718444824,12.841996058361422,12.139200691557452,12.358253725072503,467400
2012-06-28,12.832868576049805,13.353119710741243,12.349125407205477,12.59556070496836,844400
2012-06-29,13.006287574768066,13.398758285389418,12.79636194751258,13.106686674267717,659700
2012-07-02,12.413020133972168,13.289233330140082,12.139203346962276,13.033670531363077,1301800
2012-07-03,13.608683586120605,13.672573841502006,12.403890939274508,12.403890939274508,393900
2012-07-05,12.869378089904785,13.672572530494143,12.668579044537765,13.581300870192306,623600
2012-07-06,12.385634422302246,12.851122744503916,12.175708828234432,12.705087397249901,365300
2012-07-09,12.905887603759766,12.997159268839837,12.27610902364205,12.36738155916153,279000
2012-07-10,12.832868576049805,13.033666740405504,12.586433278286922,12.969776494514083,273800
2012-07-11,12.257856369018555,12.860252731588549,12.120947550882054,12.83287131613705,255100
2012-07-12,11.938400268554688,12.385633711462182,11.573311921372913,12.166580703153116,264900
2012-07-13,12.449527740478516,12.841997587997682,12.10269329421451,12.458654298465857,586900
2012-07-16,11.847127914428711,12.513415245526703,11.710219999905204,12.449525001474305,333100
2012-07-17,11.326878547668457,12.230473012418866,11.244733438065795,11.892766016616372,484500
2012-07-18,11.920146942138672,12.002291171943838,11.208223320312602,11.208223320312602,317200
2012-07-19,11.345130920410156,12.093562429989719,11.25385840295152,11.93839967257358,412100
2012-07-20,11.40902328491211,11.774111681853537,10.998298620743153,11.244733071068767,339500
2012-07-23,11.180841445922852,11.628074894854336,10.980042417048583,11.199096298747463,295800
2012-07-24,11.363387107849121,11.363387107849121,11.080443815584307,11.171715480324172,165400
2012-07-25,11.655460357666016,11.801495738393875,11.381643583581516,11.39077014204736,308800
2012-07-26,9.930413246154785,12.002291270701303,8.552203125119739,11.856255922593625,2565400
2012-07-27,11.701093673706055,11.792366205596677,9.930413692630854,9.994303942690664,962500
2012-07-30,11.965782165527344,12.157453773233243,11.618947786324322,11.691966329181188,559900
2012-07-31,12.905887603759766,13.170576912238968,11.920148050082775,11.920148050082775,683300
2012-08-01,12.659454345703125,13.152324202960827,12.458655257060492,13.042797664730177,301100
2012-08-02,11.14433479309082,12.622944214305788,10.94353572489438,12.5590539577867,419400
2012-08-03,11.326878547668457,11.637204130416539,10.998298979697243,11.637204130416539,312500
2012-08-06,11.418150901794434,11.984038361657545,10.55106529184998,11.363387206125365,248100
2012-08-07,12.787233352661133,12.851123603746718,11.135206417904934,11.436404559364671,400400
2012-08-08,12.869378089904785,12.95152232304463,12.413017177077515,12.677706471699757,352100
2012-08-09,13.699955940246582,13.92813641545213,12.841996866027637,12.841996866027637,1665200
2012-08-10,7.9498090744018555,8.698240875362812,7.776392268242454,8.168862157057807,7653400
2012-08-13,7.612100601196289,8.223624329043721,7.529955492912393,8.168860633374653,2191200
2012-08-14,7.19224739074707,7.758134763134776,7.164865547145247,7.593844571963118,1683200
2012-08-15,7.484320163726807,7.584720139973908,7.119231714936044,7.15574055981512,1345500
2012-08-16,7.511699676513672,7.730753560725292,7.429555449178529,7.4843182674019575,1515800
2012-08-17,7.89504337310791,8.04107959507528,7.3200293940761965,7.46606474560421,1060300
2012-08-20,8.38791275024414,8.52482153910029,7.913297878685048,8.314895077696589,1172800
2012-08-21,8.305768013000488,8.625220093230192,8.296640586880972,8.451803349155698,672400
2012-08-22,8.104969024658203,8.269259213743474,7.958933687888748,8.25100436142766,572700
2012-08-23,8.205366134643555,8.287511209499945,7.986313181985887,8.104967082285222,800700
