Date,Close,High,Low,Open,Volume
1994-12-08,2.1983907222747803,2.210741609916887,2.1983907222747803,2.1983907222747803,41167800
1994-12-09,2.173689603805542,2.1983902429814908,2.161338718856177,2.1983902429814908,2685000
1994-12-12,2.1983907222747803,2.1983907222747803,2.1736900777135957,2.1736900777135957,928200
1994-12-13,2.148989200592041,2.1983910627264964,2.148989200592041,2.1983910627264964,992400
1994-12-14,2.148989200592041,2.148989200592041,2.1366388763988278,2.148989200592041,700800
1994-12-15,2.136638879776001,2.1489892039887355,2.136638879776001,2.136638879776001,1671600
1994-12-16,2.161339044570923,2.161339044570923,2.1366384016725766,2.1489887231217497,1111800
1994-12-19,2.148989200592041,2.1613395247852543,2.1366388763988278,2.1613395247852543,284400
1994-12-20,2.161339044570923,2.161339044570923,2.1489887231217497,2.1489887231217497,930000
1994-12-21,2.173689603805542,2.1860399233935164,2.1489883992682026,2.1489883992682026,264000
1994-12-22,2.173689603805542,2.173689603805542,2.161338718856177,2.173689603805542,294000
1994-12-23,2.173689603805542,2.173689603805542,2.161338718856177,2.173689603805542,67800
1994-12-27,2.2107415199279785,2.2107415199279785,2.18604031101075,2.1983906327886182,1027200
1994-12-28,2.1983907222747803,2.210741609916887,2.1983907222747803,2.210741609916887,486000
1994-12-29,2.2107415199279785,2.2107415199279785,2.1983906327886182,2.2107415199279785,39000
1994-12-30,2.247792959213257,2.247792959213257,2.1983905433878217,2.2107414300249144,258000
1995-01-03,2.3095452785491943,2.3095452785491943,2.2230918933718997,2.2477931028632003,1914000
1995-01-04,2.3959994316101074,2.445401289406901,2.346597008451761,2.346597008451761,1012800
1995-01-05,2.42069935798645,2.42069935798645,2.3959987191140373,2.3959987191140373,981000
1995-01-06,2.445399761199951,2.4577500765906626,2.42069856505733,2.42069856505733,261600
1995-01-09,2.5936074256896973,2.5936074256896973,2.5071540332872244,2.519504356384277,660000
1995-01-10,2.605956554412842,2.643008072083931,2.593606236976243,2.643008072083931,618000
1995-01-11,2.544206380844116,2.655361020317475,2.544206380844116,2.618309473826355,2096400
1995-01-12,2.544206380844116,2.5565567078872453,2.519505161396126,2.519505161396126,468600
1995-01-13,2.531853437423706,2.5442043198233075,2.507152803347052,2.5442043198233075,472200
1995-01-16,2.605956554412842,2.605956554412842,2.5565547193051534,2.5689050367417523,241800
1995-01-17,2.6183085441589355,2.6183085441589355,2.5565558001460094,2.6183085441589355,910200
1995-01-18,2.6306591033935547,2.6430094271621987,2.6183087796249103,2.6306591033935547,222000
1995-01-19,2.5936074256896973,2.64300928343946,2.5936074256896973,2.64300928343946,1236000
1995-01-20,2.5195038318634033,2.593606885741739,2.5195038318634033,2.593606885741739,768600
1995-01-23,2.4330503940582275,2.4454007142623118,2.4206995084927243,2.4454007142623118,258000
1995-01-24,2.482452630996704,2.482452630996704,2.445401099190783,2.4577514213389207,28800
1995-01-25,2.5071537494659424,2.5071537494659424,2.4701022190076354,2.4701022190076354,58200
1995-01-26,2.494802951812744,2.494802951812744,2.457751420026607,2.494802951812744,483000
1995-01-27,2.5071537494659424,2.5071537494659424,2.4824525407065754,2.4824525407065754,237600
1995-01-30,2.494802951812744,2.494802951812744,2.470102307529658,2.482452629671201,65400
1995-01-31,2.457751989364624,2.494803529733747,2.457751989364624,2.494803529733747,870600
1995-02-01,2.482452630996704,2.4948029531448412,2.4701023088485665,2.4701023088485665,174600
1995-02-02,2.482452630996704,2.482452630996704,2.4701023088485665,2.482452630996704,211200
1995-02-03,2.494802951812744,2.5071538393157953,2.470102307529658,2.470102307529658,324000
1995-02-06,2.494802951812744,2.5318544835988814,2.494802951812744,2.5071538393157953,226200
1995-02-07,2.482452630996704,2.5318544849507623,2.4577514213389207,2.507153840654487,429000
1995-02-08,2.5071537494659424,2.5071537494659424,2.4701022190076354,2.494802862405515,257400
1995-02-09,2.531853437423706,2.5442043198233075,2.5195031203853793,2.531853437423706,664800
1995-02-10,2.5936074256896973,2.60595774878675,2.519504356384277,2.519504356384277,356400
1995-02-13,2.581256866455078,2.605957510389529,2.581256866455078,2.605957510389529,871800
1995-02-14,2.544206380844116,2.5812579273352356,2.544206380844116,2.5812579273352356,355800
1995-02-15,2.5195038318634033,2.54420503827666,2.5195038318634033,2.54420503827666,90600
1995-02-16,2.494802951812744,2.519504161457338,2.494802951812744,2.519504161457338,2152200
1995-02-17,2.5195038318634033,2.5195038318634033,2.507153511337492,2.507153511337492,20400
1995-02-21,2.5071537494659424,2.54420527992425,2.494802862405515,2.54420527992425,36600
1995-02-22,2.5071537494659424,2.5071537494659424,2.4824525407065754,2.494802862405515,67200
1995-02-23,2.5071537494659424,2.5195040711648824,2.494802862405515,2.5071537494659424,418200
1995-02-24,2.470102310180664,2.49480295449026,2.4701023101806645,2.49480295449026,1424400
1995-02-27,2.445399761199951,2.4701009573425727,2.445399761199951,2.4701009573425727,526800
1995-02-28,2.470102310180664,2.4701023101806645,2.4454011005095597,2.4454011005095597,160800
1995-03-01,2.5565545558929443,2.5689048725401245,2.4577503266317353,2.4577503266317353,360000
1995-03-02,3.0011744499206543,3.038225986339428,2.568906336581104,2.568906336581104,3111600
1995-03-03,2.9270713329315186,2.9517725452919703,2.840617937712292,2.9517725452919703,2610000
1995-03-06,3.0876269340515137,3.1617299849916414,2.9147201920988235,2.9147201920988235,1294800
1995-03-07,2.976473331451416,3.0752776201511,2.9641230073745546,3.0629272960742386,271200
1995-03-08,2.9394214153289795,2.9888238359977177,2.9394214153289795,2.9888238359977177,351600
1995-03-09,2.914719820022583,3.001173179962793,2.914719820022583,2.9517713407628645,468600
1995-03-10,2.902369976043701,2.9270711871741235,2.902369976043701,2.9147208642896834,669000
1995-03-13,2.9888226985931396,2.988822698593139,2.9147196611516675,2.9147196611516675,218400
1995-03-14,3.0135233402252197,3.0135233402252197,2.988822704602604,3.001173022413912,426000
1995-03-15,2.976473331451416,3.0135248690435983,2.9764733314514165,3.0135248690435983,361800
1995-03-16,3.0629262924194336,3.0629262924194336,2.9764723561256994,2.9764723561256994,1177200
1995-03-17,3.0876269340515137,3.0999778194491427,3.0011735630751684,3.05057540858145,1247400
1995-03-20,3.198781967163086,3.2111328543240947,3.0876273748829615,3.0876273748829615,1366800
1995-03-21,3.112327814102173,3.1617296544436613,3.099977495357139,3.1617296544436613,881400
1995-03-22,3.0876269340515137,3.1246784595215775,3.0876269340515137,3.1246784595215775,55800
1995-03-23,3.09997820854187,3.1123285301282344,3.062926678421296,3.062926678421296,173400
1995-03-24,3.1370291709899902,3.186431013757239,3.0876267628613605,3.0876267628613605,300600
1995-03-27,3.1493804454803467,3.1493804454803467,3.099978587730584,3.1123289108276366,270000
1995-03-28,3.112327814102173,3.1370290169535933,3.112327814102173,3.1370290169535933,947400
1995-03-29,3.1370291709899902,3.1617298096929245,3.112327966925675,3.1246782862771427,278400
1995-03-30,3.0135233402252197,3.1246778966109203,3.0135233402252197,3.1246778966109203,304200
1995-03-31,2.9394214153289795,3.0135244809705632,2.9394214153289795,3.0135244809705632,789600
1995-04-03,2.951773166656494,2.9517731666564946,2.9394222751955525,2.9394222751955525,788400
1995-04-04,2.9394214153289795,2.951772303176926,2.9394214153289795,2.951772303176926,136200
1995-04-05,2.964122772216797,3.0135246299665597,2.9394215606611396,2.951772449119744,878400
1995-04-06,2.9888226985931396,2.988822698593139,2.964121497658879,2.976471815445355,166200
1995-04-07,3.0505764484405518,3.0505764484405518,2.988824261848401,2.988824261848401,24000
1995-04-10,3.0135233402252197,3.0505748590204536,3.0135233402252197,3.0382245412091455,738600
1995-04-11,3.0505764484405518,3.0505764484405518,3.0135249103406196,3.0135249103406196,223800
1995-04-12,3.0629262924194336,3.0629262924194336,3.0505754070280937,3.0629262924194336,150600
1995-04-13,3.075277805328369,3.075277805328369,3.05057659032567,3.062927480507835,538800
1995-04-17,3.075277805328369,3.0876281301489037,3.062927480507835,3.062927480507835,351600
1995-04-18,3.09997820854187,3.09997820854187,3.0505757914734497,3.07527700000766,63600
1995-04-19,3.1370291709899902,3.13702917098999,3.112327966925675,3.13702917098999,296400
1995-04-20,3.2358336448669434,3.2358336448669434,3.1617305799817346,3.1617305799817346,440400
1995-04-21,3.309936046600342,3.346987571619605,3.2975857267143893,3.3099360466003422,817800
1995-04-24,3.4334423542022705,3.4334423542022705,3.3099368634187316,3.3099368634187316,374400
1995-04-25,3.5445964336395264,3.581647962334847,3.433441847553563,3.4581424897761366,298800
1995-04-26,3.5569472312927246,3.6310502986113233,3.544596908526804,3.5816484421861032,296400
1995-04-27,3.6804521083831787,3.8039575959229794,3.6310502525841755,3.754555174762447,1986600
1995-04-28,3.6804521083831787,3.754555174762447,3.655751463164442,3.742204852153079,441600
1995-05-01,3.6063477993011475,3.692801723860363,3.6063477993011475,3.692801723860363,65400
1995-05-02,3.4828436374664307,3.606348542539792,3.4828436374664307,3.606348542539792,489600
1995-05-03,3.4828436374664307,3.5075448446256834,3.433441788509376,3.433441788509376,417000
1995-05-04,3.5075442790985107,3.5198945980061493,3.470492757014236,3.5075442790985107,391800
1995-05-05,3.4581425189971924,3.544596463591111,3.4581425189971924,3.5322455770139998,172200
1995-05-08,3.5075442790985107,3.5198945980061493,3.4581418727452373,3.4581418727452373,87600
1995-05-09,3.4334423542022705,3.519895745461512,3.4334423542022705,3.507545422527776,139200
1995-05-10,3.4087414741516113,3.445793011914129,3.3593396122554546,3.4334426877804898,198600
1995-05-11,3.396390199661255,3.433441727056245,3.3840393136219644,3.433441727056245,60600
1995-05-12,3.3840394020080566,3.4087406093703563,3.359338760007213,3.4087406093703563,523200
1995-05-15,3.309936046600342,3.359338456866962,3.3099360466003422,3.359338456866962,40800
1995-05-16,3.495195150375366,3.495195150375366,3.3593398780706845,3.3593398780706845,1236000
1995-05-17,3.495195150375366,3.5445975815421993,3.458143609681063,3.5445975815421993,206400
1995-05-18,3.4704933166503906,3.4951939584487817,3.40874058143151,3.4581424303897434,1045800
1995-05-19,3.4704933166503906,3.47049331665039,3.40874058143151,3.47049331665039,240000
1995-05-22,3.5445964336395264,3.5445964336395264,3.4581424897761366,3.4581424897761366,218400
1995-05-23,3.5569472312927246,3.5816484421861032,3.5322460203993464,3.5569472312927246,1033200
1995-05-24,3.6557512283325195,3.692802759142101,3.631050019338968,3.631050019338968,801600
1995-05-25,3.717503786087036,3.729854674538062,3.6557516052781107,3.6928031399080865,134400
1995-05-26,3.6681013107299805,3.692802518111274,3.6557509897200617,3.692802518111274,156600
1995-05-30,3.5075442790985107,3.6804510052508888,3.5075442790985107,3.6681006863432506,245400
1995-05-31,3.4828436374664307,3.4828436374664307,3.433441788509376,3.4828436374664307,425400
1995-06-01,3.4581425189971924,3.48284372678995,3.4334418765659,3.4581425189971924,1122600
1995-06-02,3.532245635986328,3.5445965227696434,3.4334419338886595,3.4457922553104994,174600
1995-06-05,3.6310508251190186,3.6681023641508457,3.631050825119019,3.6557520395941094,291600
1995-06-06,3.6804521083831787,3.692802996354076,3.6063490420039095,3.6063490420039095,274200
1995-06-07,3.729853630065918,3.7298536300659184,3.655750581557068,3.655750581557068,109200
1995-06-08,3.6557512283325195,3.6804518719645785,3.6557512283325195,3.6557512283325195,285600
1995-06-09,3.6063477993011475,3.6804508401454266,3.6063477993011475,3.6804508401454266,163800
1995-06-12,3.6310508251190186,3.6557520395941094,3.6187005005622828,3.631050825119019,78000
1995-06-13,3.6187005043029785,3.7051539070127357,3.618700504302978,3.6557520433731057,121200
1995-06-14,3.742205858230591,3.742205858230591,3.6187009028484916,3.631051228778197,616800
1995-06-15,3.9645133018493652,4.001564828034874,3.8163071971073332,3.8163071971073332,823800
1995-06-16,4.013915538787842,4.137421014995237,3.96451368752177,3.96451368752177,684000
1995-06-19,4.050967216491699,4.050967216491699,3.9521635103519124,4.013915685348905,843000
1995-06-20,4.013915538787842,4.050967068577765,4.001565217311693,4.050967068577765,1540200
1995-06-21,4.050967216491699,4.075668425707395,4.0262665726375015,4.0386168945646,497400
1995-06-22,4.038618087768555,4.05096841334454,4.001566545678935,4.05096841334454,919800
1995-06-23,3.927462339401245,4.038616933912601,3.927462339401245,4.038616933912601,765000
1995-06-26,3.902761459350586,3.9398129939816404,3.902761459350586,3.9398129939816404,1219800
1995-06-27,3.865708351135254,3.9027598706840303,3.8657083511352535,3.87805923455906,826200
1995-06-28,3.865708351135254,3.87805923455906,3.828656831586477,3.87805923455906,196200
1995-06-29,3.927462339401245,3.9521635488576035,3.8410089543462473,3.8410089543462473,328800
1995-06-30,4.013915538787842,4.050967068577765,3.927462157731847,3.927462157731847,498000
1995-07-03,4.08801794052124,4.08801794052124,3.9892142538886493,3.9892142538886493,196800
1995-07-05,4.2485761642456055,4.3103283451255745,4.125070671762562,4.125070671762562,1345800
1995-07-06,4.544987201690674,4.6067393657237945,4.45853326746607,4.470884152561812,2499000
1995-07-07,4.717893600463867,4.717893600463867,4.532635990951395,4.557337194006843,622200
1995-07-10,4.964905261993408,4.977255584141545,4.742596071157882,4.742596071157882,721200
1995-07-11,4.816699028015137,4.940203942843745,4.767297175155993,4.940203942843745,1101600
1995-07-12,4.9772562980651855,4.9772562980651855,4.890802899904574,4.890802899904574,1093200
1995-07-13,5.001956462860107,5.06370920023813,4.989606141529092,5.06370920023813,1320000
1995-07-14,4.890799522399902,4.915500718542524,4.791995303190616,4.791995303190616,1352400
1995-07-17,4.890799522399902,4.915500718542524,4.890799522399902,4.890799522399902,700200
1995-07-18,4.804349899291992,4.9649063849792325,4.804349899291992,4.915504519851229,867600
1995-07-19,4.544987201690674,4.656141775383968,4.39678110343295,4.569687841159363,2422800
1995-07-20,4.5202860832214355,4.569687928464042,4.495584877919428,4.544987288523442,495000
1995-07-21,4.458533763885498,4.5326368212651,4.458533763885498,4.5326368212651,472200
1995-07-24,4.4832353591918945,4.4832353591918945,4.409132295403598,4.458534149475293,511200
1995-07-25,4.890799522399902,4.890799522399902,4.643789257057286,4.643789257057286,1670400
1995-07-26,4.767296314239502,4.940203050702372,4.7425951095899235,4.940203050702372,391800
1995-07-27,4.816699028015137,4.841400237125457,4.742595966045673,4.841400237125457,284400
1995-07-28,4.705544471740723,4.8166990655613695,4.643791731164307,4.8166990655613695,210000
1995-07-31,4.668491363525391,4.767295602000862,4.643790162566196,4.767295602000862,576000
1995-08-01,4.656140327453613,4.6684906433473525,4.594387617262473,4.6684906433473525,462600
1995-08-02,4.6931939125061035,4.74259576325283,4.643791496397906,4.643791496397906,643200
1995-08-03,4.717893600463867,4.767296006574766,4.693192962769776,4.693192962769776,415800
1995-08-04,4.791998386383057,4.829049921755507,4.742596527673644,4.742596527673644,501000
1995-08-07,4.791998386383057,4.816699598418545,4.791998386383057,4.791998386383057,406800
1995-08-08,4.816699028015137,4.829049349889549,4.804348706140725,4.804348706140725,205200
1995-08-09,4.9155049324035645,4.9155049324035645,4.8661024977676375,4.8661024977676375,277200
1995-08-10,4.853750228881836,4.915502964776899,4.853750228881836,4.915502964776899,379800
1995-08-11,4.9155049324035645,4.9155049324035645,4.8908037150856005,4.9155049324035645,720000
1995-08-14,4.890799522399902,4.927851033933235,4.890799522399902,4.915500718542524,327600
1995-08-15,4.853750228881836,4.903152078381012,4.841399907847406,4.903152078381012,48600
1995-08-16,4.989606857299805,5.026658391969453,4.952555322630157,4.9649056457328555,2185200
1995-08-17,5.211913585662842,5.211913585662842,5.014305117865876,5.014305117865876,574800
1995-08-18,5.508327007293701,5.681233750259989,5.458924596136406,5.458924596136406,1229400
1995-08-21,5.298369407653809,5.533028936555256,5.298369407653809,5.495977402235999,1023600
1995-08-22,5.13781213760376,5.261317044081429,5.113110930163643,5.236615836641312,792000
1995-08-23,5.1872148513793945,5.261317920684815,5.162513639823737,5.1872148513793945,275400
1995-08-24,5.113109111785889,5.248964856349894,5.063707279835913,5.224263657694277,351000
1995-08-25,5.088411808013916,5.1131130255768795,5.076061481913279,5.088411808013916,250800
1995-08-28,4.94020414352417,5.08841027348351,4.915503498771959,5.08841027348351,369000
1995-08-29,4.829052448272705,4.989609562463083,4.742599008959173,4.989609562463083,805200
1995-08-30,4.767296314239502,4.903151526408701,4.643790856353002,4.890801206764609,306000
1995-08-31,4.754946708679199,4.816699454238671,4.742596385711923,4.767297597008021,825000
1995-09-01,4.643792629241943,4.779648458639041,4.643792629241943,4.767298134279891,977400
1995-09-05,4.9155049324035645,4.9155049324035645,4.557339825420674,4.582041042738637,1053000
1995-09-06,5.13781213760376,5.13781213760376,5.051358194244079,5.088409722723525,1024800
1995-09-07,5.162513256072998,5.409523657183621,5.162513256072998,5.286018739309065,552000
1995-09-08,5.162513256072998,5.199564787971516,5.137812611714993,5.137812611714993,376200
1995-09-11,5.211913585662842,5.211913585662842,5.1378105515793004,5.1378105515793004,51000
1995-09-12,5.261318206787109,5.261318206787109,5.187215133452079,5.21191634635095,125400
1995-09-13,5.310719966888428,5.310719966888428,5.248967783850302,5.2860193198178065,547200
1995-09-14,5.211913585662842,5.286016619746383,5.162511186032959,5.286016619746383,174000
1995-09-15,4.890799522399902,5.039005568533233,4.878449207009192,5.039005568533233,657000
1995-09-18,4.9772562980651855,4.9772562980651855,4.79199861246274,4.79199861246274,517800
1995-09-19,4.94020414352417,4.94020414352417,4.79199801356483,4.8661010785445,903600
1995-09-20,5.125462532043457,5.211916497007771,5.039009132440742,5.211916497007771,1021800
1995-09-21,4.878451824188232,4.964905209025894,4.853750614793971,4.964905209025894,147000
1995-09-22,4.791998386383057,4.853751133790995,4.742596527673644,4.853751133790995,294000
1995-09-25,4.730245113372803,4.804348167026887,4.717894227522835,4.804348167026887,117000
1995-09-26,4.7425947189331055,4.866099601284873,4.7425947189331055,4.829048080043208,177000
