Date,Close,High,Low,Open,Volume
2013-10-16,8.790937423706055,9.137828097366777,8.448611204109623,8.717907899838597,17412400
2013-10-17,9.128698348999023,9.197163412500414,8.736164041406301,8.740728495050462,1470400
2013-10-18,9.219986915588379,9.270194171237568,8.955254662834053,9.014590826994233,723500
2013-10-21,9.083056449890137,9.356917627745156,8.996333554943565,9.128700124629422,636900
2013-10-22,9.083056449890137,9.128700124629422,8.996333554943565,9.083056449890137,492200
2013-10-23,9.09218692779541,9.128701699771263,8.699652476119379,8.955256750531175,400900
2013-10-24,9.023719787597656,9.356917114946647,8.923303534558329,9.028284241879502,998800
2013-10-25,8.914175987243652,9.151521528899515,8.8365820013425,9.0511061409136,531600
2013-10-28,8.950689315795898,9.060233595259453,8.900481194574065,8.900481194574065,254700
2013-10-29,9.060234069824219,9.07392656136152,8.900481660771181,8.946125330583563,211800
2013-10-30,9.251938819885254,9.356918674118909,8.9963345609936,8.9963345609936,393800
2013-10-31,9.279324531555176,9.448205883108502,9.156086859117407,9.311274845761835,435000
2013-11-01,9.85899543762207,10.014183395675557,9.24737251366553,9.256501421922938,1033300
2013-11-04,9.872686386108398,10.10546828679967,9.68098369557326,9.986795109746446,405400
2013-11-05,9.817915916442871,9.918331292417129,9.6627279632041,9.804222554481598,363400
2013-11-06,9.804224014282227,9.881818002454974,9.75858033819578,9.813352923615659,591200
2013-11-07,9.731193542480469,9.881817049635913,9.699243233474864,9.813351977398098,441200
2013-11-08,9.749449729919434,9.91376570171123,9.635341005067682,9.690112705471453,80900
2013-11-11,9.763142585754395,9.804221797887541,9.576004339628069,9.754014549065207,125800
2013-11-12,9.279324531555176,9.831611394749938,9.178909133965568,9.831611394749938,545700
2013-11-13,9.128698348999023,9.379737205364291,9.128698348999023,9.197163412500414,585100
2013-11-14,9.060234069824219,9.16521390098628,8.754422613836036,9.128699139252493,597800
2013-11-15,9.156085014343262,9.270193753851062,9.03741182078548,9.092184398804685,401100
2013-11-18,8.895917892456055,9.2428085909567,8.886788983673776,9.215422735190524,350500
