Date,Close,High,Low,Open,Volume
1998-07-23,2175.154541015625,2184.6947371326983,2175.154541015625,2175.154541015625,63085
1998-07-24,2175.154541015625,2184.6947371326983,2175.154541015625,2175.154541015625,6382
1998-07-27,2175.154541015625,2184.6947371326983,2175.154541015625,2175.154541015625,4069
1998-07-28,2175.154541015625,2184.6947371326983,2175.154541015625,2175.154541015625,6300
1998-07-29,2175.154541015625,2184.6947371326983,2175.154541015625,2175.154541015625,4010
1998-07-30,2184.6943359375,2184.6943359375,2175.154141572379,2175.154141572379,2615
1998-07-31,2175.154541015625,2184.6947371326983,2175.154541015625,2175.154541015625,1879
1998-08-03,2175.154541015625,2184.6947371326983,2175.154541015625,2175.154541015625,4025
1998-08-04,2060.6728515625,2079.7531092712793,1984.3515494293108,2022.5122004959053,7889
1998-08-05,2012.9716796875,2060.6725197521937,1993.8914250510306,2051.132324609452,1890
1998-08-06,2051.132080078125,2060.672274083506,1984.3509933384516,1984.3509933384516,2766
1998-08-07,2156.073974609375,2213.315011038738,2070.2126234388556,2070.2126234388556,3949
1998-08-10,2146.5341796875,2175.154633608013,2146.5341796875,2146.5341796875,1146
1998-08-11,2079.752685546875,2136.99358266011,2051.1322369902573,2136.99358266011,1775
1998-08-12,2117.913818359375,2117.913818359375,2070.2129693070797,2089.2933631876135,684
1998-08-13,2079.752685546875,2127.4533879249016,2060.672431725466,2108.3731341034922,455
1998-08-14,2060.6728515625,2098.8333669800586,2022.5122004959053,2089.293305950187,1042
1998-08-17,2136.99365234375,2136.99365234375,2079.752753363989,2079.752753363989,1748
1998-08-18,2251.475830078125,2251.475830078125,2156.074270470024,2165.614467125545,3762
1998-08-19,2280.096435546875,2289.636360969186,2222.8553908736094,2251.475845385724,4616
1998-08-20,2289.63671875,2289.63671875,2213.3156756570766,2280.096791836971,2448
1998-08-21,2289.63671875,2308.7171151722882,2213.3156756570766,2261.0163954146824,4078
1998-08-24,2280.096435546875,2308.716754409954,2222.8553908736094,2289.636360969186,2406
1998-08-25,2289.63671875,2289.63671875,2194.2352792347883,2270.5565936258267,3224
1998-08-26,2308.716796875,2346.877313160362,2289.63640308328,2337.33738756258,4568
1998-08-27,2289.63671875,2289.63671875,2136.9943612660386,2289.63671875,4237
1998-08-28,2280.096435546875,2327.797147850721,2232.395587593993,2289.636360969186,4482
1998-08-31,2213.3154296875,2318.257055751511,2213.3154296875,2289.6364642987346,4705
1998-09-01,2346.876708984375,2356.416903424223,2213.3148007205214,2213.3148007205214,5191
1998-09-02,2356.4169921875,2365.9571869867154,2327.7966790878713,2346.876797388284,3764
1998-09-03,2461.358642578125,2480.4390325656686,2337.3369215531616,2356.4170402426817,2773
1998-09-04,2404.1181640625,2470.8992693916925,2394.5782386995334,2461.359072730655,2488
1998-09-08,2318.256591796875,2432.738392100473,2318.256591796875,2423.1981968588348,1717
1998-09-09,2365.957763671875,2385.0381579210148,2270.5563350223447,2327.79724647168,3841
1998-09-10,2385.03759765625,2404.1177161252303,2299.1761150027673,2346.8768181222486,2239
1998-09-11,2432.73876953125,2489.9796785637727,2394.5782539422594,2404.1181793659525,3755
1998-09-14,2451.81884765625,2480.4391628427315,2413.6580656768906,2480.4391628427315,1927
1998-09-15,2423.198486328125,2442.278879090698,2394.5781684823287,2442.278879090698,1197
1998-09-16,2232.394775390625,2442.2780773348004,2194.2341380419603,2432.7378840853876,2735
1998-09-17,2299.176513671875,2308.716710209612,2194.2348943529046,2232.395544854818,1423
1998-09-18,2404.1181640625,2404.1181640625,2289.636346726191,2308.716740048266,1933
1998-09-21,2385.03759765625,2442.278495659232,2337.336894536769,2365.9572078892493,1713
1998-09-22,2385.03759765625,2385.03759765625,2346.8768181222486,2375.49740277275,1573
1998-09-23,2375.497314453125,2385.0375089819263,2327.796613107128,2365.9571199243237,2125
1998-09-24,2327.796875,2375.4975817126488,2318.2566793978626,2337.337070602138,1723
1998-09-25,2299.176513671875,2346.8772250624916,2251.475802281258,2327.797103285085,2176
1998-09-28,2365.957763671875,2375.497960796445,2289.6364579734004,2299.17665509797,1697
1998-09-29,2365.957763671875,2375.497960796445,2337.3374435962496,2356.4175665473053,1533
