Date,Close,High,Low,Open,Volume
2000-12-08,1.522586703300476,1.522586703300476,1.4942592947115523,1.5084229990060143,234900
2000-12-11,1.4730138778686523,1.5013412860250592,1.4730138778686523,1.4871775819468558,34800
2000-12-12,1.5084233283996582,1.5084233283996582,1.4871779294081136,1.4995709707601608,37200
2000-12-13,1.501341700553894,1.5296687923525834,1.501341700553894,1.515505084363701,87000
2000-12-14,1.4800957441329956,1.5155045145226247,1.4800957441329956,1.5155045145226247,128400
2000-12-15,1.4659324884414673,1.4942595782260626,1.4588507970400815,1.473014179842853,296700
2000-12-18,1.4659324884414673,1.487177886824677,1.4659324884414673,1.4659324884414673,61200
2000-12-19,1.4659324884414673,1.501341593806501,1.4659324884414673,1.4800961954232912,242700
2000-12-20,1.4234416484832764,1.4429167044699673,1.40219625074472,1.4429167044699673,77100
2000-12-21,1.4163599014282227,1.4446869892359169,1.4021961954348605,1.4216712506533546,70800
2000-12-22,1.4163599014282227,1.4446869892359169,1.4163599014282227,1.4305232832425547,30600
2000-12-26,1.4163599014282227,1.4446869892359169,1.4163599014282227,1.4163599014282227,59400
2000-12-27,1.4021962881088257,1.430523377788714,1.4021962881088257,1.430523377788714,93900
2000-12-28,1.4163599014282227,1.4376052983287508,1.4092778863420266,1.4376052983287508,141600
2000-12-29,1.4163599014282227,1.4730140770436113,1.4163599014282227,1.4446869892359169,227700
2001-01-02,1.4659324884414673,1.5066529434023033,1.4659324884414673,1.501341593806501,304500
2001-01-03,1.5509141683578491,1.5509141683578491,1.4730142618874906,1.4800962778623863,320700
2001-01-04,1.5296686887741089,1.5367503801994897,1.5013415988935321,1.5367503801994897,163500
2001-01-05,1.5438319444656372,1.557995323175744,1.5296682415765717,1.5438319444656372,114600
2001-01-08,1.5296686887741089,1.5650777942591199,1.5296686887741089,1.5650777942591199,30000
2001-01-09,1.522586703300476,1.522586703300476,1.522586703300476,1.522586703300476,8700
2001-01-10,1.5367497205734253,1.5544544278059858,1.5296680321877498,1.552683762575381,173700
2001-01-11,1.5934046506881714,1.5934046506881714,1.5650775649578281,1.5721592553456625,287400
2001-01-12,1.6004860401153564,1.607568053350472,1.5792406487679007,1.5934043510591862,37200
2001-01-16,1.5296686887741089,1.5721594856845007,1.5296686887741089,1.5650777942591199,55200
2001-01-17,1.501341700553894,1.5296687923525834,1.501341700553894,1.5278984504211264,19500
2001-01-18,1.5509141683578491,1.557995860153674,1.529668768791303,1.557995860153674,112200
2001-01-19,1.5509141683578491,1.5650778761285697,1.5509141683578491,1.557995860153674,51000
2001-01-22,1.5438319444656372,1.5509136338206906,1.5296682415765717,1.536749930931625,141300
2001-01-23,1.5579956769943237,1.5650776921366514,1.543832295067733,1.543832295067733,81900
2001-01-24,1.5721590518951416,1.5721590518951416,1.5579953487733684,1.565077362423737,240300
2001-01-25,1.5792407989501953,1.5792407989501953,1.565077419490949,1.572159109220572,15900
2001-01-26,1.5650776624679565,1.579241044126056,1.5650776624679563,1.579241044126056,35100
2001-01-29,1.6217316389083862,1.6217316389083862,1.6004862448433026,1.6004862448433026,57300
2001-01-30,1.6642224788665771,1.6996315781374394,1.6571407886840035,1.6659931445464682,110700
2001-01-31,1.7279587984085083,1.7421225040621837,1.6996317112801793,1.6996317112801793,54600
2001-02-01,1.7704492807388306,1.7704492807388306,1.727958495407667,1.727958495407667,14400
2001-02-02,1.7279587984085083,1.7279587984085083,1.7137954169338547,1.7208771076711815,16200
2001-02-05,1.6854681968688965,1.6925502125888094,1.6854681968688967,1.6925502125888094,22500
2001-02-06,1.7279587984085083,1.7279587984085083,1.7279587984085083,1.7279587984085083,1500
2001-02-07,1.6783864498138428,1.6996318479127523,1.6571410517149334,1.6713047585072225,13800
2001-02-08,1.657140851020813,1.657140851020813,1.6429771459438716,1.6429771459438716,8700
2001-02-09,1.614649772644043,1.614649772644043,1.614649772644043,1.614649772644043,1200
2001-02-12,1.5863231420516968,1.5863231420516968,1.5863231420516968,1.5863231420516968,9900
2001-02-13,1.5721590518951416,1.5721590518951416,1.5721590518951416,1.5721590518951416,3300
2001-02-14,1.515505075454712,1.5438324912659525,1.515505075454712,1.515505075454712,7800
2001-02-15,1.515505075454712,1.515505075454712,1.515505075454712,1.515505075454712,3000
2001-02-16,1.5190457105636597,1.5509138023936664,1.515504703411772,1.515504703411772,2700
2001-02-20,1.5509141683578491,1.557995860153674,1.529668768791303,1.543832476562024,7500
