Date,Close,High,Low,Open,Volume
2005-11-15,10.851706504821777,11.104439632675108,10.583177980153677,10.851706504821777,43500
2005-11-16,10.670056343078613,10.875401794180219,10.622668641592872,10.670056343078613,30300
2005-11-17,10.670056343078613,10.843809491055083,10.543690143385922,10.670056343078613,27800
2005-11-18,10.46470832824707,10.677951802887828,10.385729096187136,10.46470832824707,52300
2005-11-21,10.496298789978027,10.54368647497642,9.698611490450617,10.496298789978027,34200
2005-11-22,10.4489107131958,10.5515833991745,10.425217248185845,10.4489107131958,21400
2005-11-23,10.820115089416504,10.970175503589918,10.417322297521844,10.820115089416504,20900
2005-11-25,11.396658897399902,11.436147756572337,11.262394667248838,11.396658897399902,9100
2005-11-28,11.530924797058105,11.570413661947944,11.333477459801644,11.530924797058105,35100
2005-11-29,11.609899520874023,11.649389126179353,11.515124920062178,11.609899520874023,13100
2005-11-30,11.451944351196289,11.846838983996161,11.451944351196289,11.451944351196289,10800
2005-12-01,11.720473289489746,11.72837136322918,11.475638275979685,11.720473289489746,11300
2005-12-02,11.728371620178223,11.759963162626306,11.641494313544655,11.728371620178223,16100
2005-12-05,11.752063751220703,11.815246828926053,11.688880673515351,11.752063751220703,19100
2005-12-06,12.028489112854004,12.028489112854004,11.712573735227494,12.028489112854004,9700
2005-12-07,12.020596504211426,12.044289978518519,11.910025702108383,12.020596504211426,8200
2005-12-08,12.16275691986084,12.16275691986084,11.965309562374776,12.16275691986084,7900
2005-12-09,12.241734504699707,12.249632578696975,12.075878716766026,12.241734504699707,9500
2005-12-12,12.541854858398438,12.549752932597611,12.241734817646122,12.541854858398438,14300
2005-12-13,12.518160820007324,12.565547756644838,12.344406961532286,12.518160820007324,23900
2005-12-14,12.439181327819824,12.470772869317964,12.02849053514226,12.439181327819824,16700
2005-12-15,12.265427589416504,12.42338529840671,12.265427589416504,12.265427589416504,5400
2005-12-16,12.060083389282227,12.178551487095275,11.902124921262436,12.060083389282227,6800
2005-12-19,11.79945182800293,12.036388768992918,11.673085660328743,11.79945182800293,16800
2005-12-20,11.64149284362793,11.823144754669414,11.64149284362793,11.64149284362793,12400
2005-12-21,11.846837997436523,14.547917121108185,11.680982235344345,11.846837997436523,6000
2005-12-22,11.88632583618164,11.88632583618164,11.81524469828077,11.88632583618164,18700
2005-12-23,11.759964942932129,11.910024603977162,11.68888377336273,11.759964942932129,8100
2005-12-27,11.846837997436523,11.846837997436523,11.846837997436523,11.846837997436523,200
