Date,Close,High,Low,Open,Volume
1981-03-20,0.9200384616851807,0.9237336559398107,0.9200384616851807,0.9200384616851807,864000
1981-03-23,0.8978686928749084,0.8997158139054281,0.8978686928749084,0.8997158139054281,1326000
1981-03-24,0.8867839574813843,0.8904791513960078,0.8867839574813843,0.8904791513960078,804000
1981-03-25,0.8664615154266357,0.8701567091776397,0.8664615154266357,0.8701567091776397,834000
1981-03-26,0.8516823053359985,0.8553766532938186,0.8516823053359985,0.8553766532938186,318000
1981-03-27,0.8239704370498657,0.8276647855837468,0.8239704370498657,0.8276647855837468,102000
1981-03-30,0.8202750086784363,0.8258173756004361,0.8202750086784363,0.8239702018607418,78000
1981-03-31,0.8535295128822327,0.8572247595448438,0.8535295128822327,0.8535295128822327,828000
1981-04-01,0.8498343229293823,0.8553766908122374,0.8498343229293823,0.8535295167523069,90000
1981-04-02,0.838749349117279,0.8442917157764186,0.838749349117279,0.8442917157764186,24000
1981-04-03,0.8221222162246704,0.8258174095589261,0.8221222162246704,0.8258174095589261,444000
1981-04-06,0.8258174061775208,0.8295126523530802,0.8258174061775208,0.8258174061775208,114000
1981-04-07,0.8516823053359985,0.8535294793149086,0.8516823053359985,0.8516823053359985,756000
1981-04-08,0.847987174987793,0.8498343491046172,0.847987174987793,0.8498343491046172,1434000
1981-04-09,0.847987174987793,0.851682368924531,0.847987174987793,0.847987174987793,252000
1981-04-10,0.8886308670043945,0.892326165751457,0.8886308670043945,0.8886308670043945,336000
1981-04-13,0.8960214853286743,0.8997158331817376,0.8960214853286743,0.8960214853286743,48000
1981-04-14,0.8830888867378235,0.8867841342454693,0.8830888867378235,0.8867841342454693,972000
1981-04-15,0.8646141886711121,0.8701565554670517,0.8646141886711121,0.8701565554670517,54000
1981-04-16,0.8535295128822327,0.8572247595448438,0.8535295128822327,0.8572247595448438,486000
1981-04-20,0.8553767204284668,0.8590719672357756,0.8553767204284668,0.8553767204284668,72000
1981-04-21,0.8683095574378967,0.8720039055806652,0.8683095574378967,0.8683095574378967,18000
1981-04-22,0.8830888867378235,0.8867841342454693,0.8830888867378235,0.8830888867378235,336000
1981-04-23,0.9366655945777893,0.9403608944444963,0.9366655945777893,0.9366655945777893,102000
1981-04-24,0.9089536070823669,0.914496028397049,0.9089536070823669,0.914496028397049,132000
1981-04-27,1.0050216913223267,1.0087169916742813,1.0050216913223267,1.0050216913223267,306000
1981-04-28,1.0179545879364014,1.0234970097890557,1.0179545879364014,1.0179545879364014,132000
1981-04-29,1.016106367111206,1.0198015611388005,1.016106367111206,1.017954439833003,72000
1981-04-30,1.054903268814087,1.0604456907314994,1.054903268814087,1.054903268814087,42000
1981-05-01,1.054903268814087,1.0604456907314994,1.054903268814087,1.054903268814087,36000
1981-05-04,1.051208734512329,1.0549029766815277,1.051208734512329,1.0549029766815277,300000
1981-05-05,1.0290392637252808,1.034581685242906,1.0290392637252808,1.034581685242906,564000
1981-05-06,1.0308864116668701,1.0345816057247015,1.0308864116668701,1.0308864116668701,162000
1981-05-07,1.0382760763168335,1.0419712708097042,1.0382760763168335,1.0382760763168335,174000
1981-05-08,1.054903268814087,1.0585985691353799,1.054903268814087,1.054903268814087,396000
1981-05-11,1.1140222549438477,1.1177174484843662,1.1140222549438477,1.1140222549438477,1482000
1981-05-12,1.1583616733551025,1.162056973461248,1.1583616733551025,1.1583616733551025,84000
1981-05-13,1.1010903120040894,1.1066327324142045,1.1010903120040894,1.1066327324142045,1074000
1981-05-14,1.1602085828781128,1.1657508972423858,1.1602085828781128,1.1602085828781128,666000
1981-05-15,1.208242654800415,1.2119379530669854,1.208242654800415,1.208242654800415,126000
1981-05-18,1.199005365371704,1.2027006646305476,1.199005365371704,1.2027006646305476,54000
1981-05-19,1.1121753454208374,1.1140225727229631,1.1121753454208374,1.1140225727229631,618000
1981-05-20,1.1066327095031738,1.1103269516142564,1.1066327095031738,1.1103269516142564,6000
1981-05-21,1.1195642948150635,1.1269538336820268,1.1195642948150635,1.1195642948150635,24000
1981-05-22,1.121411919593811,1.1269543405187807,1.121411919593811,1.121411919593811,96000
1981-05-26,1.1232599020004272,1.128802322479961,1.1232599020004272,1.1232599020004272,66000
1981-05-27,1.1324962377548218,1.136191429992806,1.1324962377548218,1.1324962377548218,150000
1981-05-28,1.1084797382354736,1.1121749314546605,1.1084797382354736,1.1121749314546605,312000
1981-05-29,1.1232599020004272,1.128802322479961,1.1232599020004272,1.1232599020004272,102000
1981-06-01,1.1786837577819824,1.1823781052974545,1.1786837577819824,1.1786837577819824,198000
1981-06-02,1.1786837577819824,1.1786837577819824,1.1786837577819824,1.1786837577819824,0
1981-06-03,1.1121753454208374,1.1158696943121837,1.1121753454208374,1.1158696943121837,402000
1981-06-04,1.0863101482391357,1.091852567989344,1.0863101482391357,1.091852567989344,528000
1981-06-05,1.0456663370132446,1.0493606849761667,1.0456663370132446,1.0493606849761667,564000
1981-06-08,1.0013269186019897,1.0068693382197111,1.0013269186019897,1.0068693382197111,306000
1981-06-09,1.0013269186019897,1.0068693382197111,1.0013269186019897,1.0013269186019897,120000
1981-06-10,1.0382760763168335,1.0419712708097042,1.0382760763168335,1.0382760763168335,114000
1981-06-11,1.0881578922271729,1.0937003151511506,1.0881578922271729,1.0881578922271729,756000
1981-06-12,1.1232599020004272,1.128802322479961,1.1232599020004272,1.1232599020004272,876000
