Date,Close,High,Low,Open,Volume
2024-10-24,24.226219177246094,25.29965747766649,23.80275245050091,24.89588731457636,7748000
2024-10-25,23.881534576416016,24.42317687731762,23.58707792747984,24.236065175329074,1185900
2024-10-28,23.64518165588379,24.48226675525191,23.64518165588379,24.32469801635527,506800
2024-10-29,23.635332107543945,23.743661314114433,22.66037488351185,23.635332107543945,547100
2024-10-30,23.76335906982422,24.07849844984196,23.438373286451633,23.45806984989668,380700
2024-10-31,23.881534576416016,24.403482193886074,23.57624538200061,24.009558471374888,450700
2024-11-01,23.85198974609375,24.098191133607234,23.635333201294195,24.029255045642262,292200
2024-11-04,23.221715927124023,23.80767458175748,23.15277983579863,23.74366357030825,141600
2024-11-05,23.66487693786621,23.66487693786621,22.96566405325937,22.96566405325937,121300
2024-11-06,23.97016716003418,24.12773589725707,23.66487796646077,24.12773589725707,253200
2024-11-07,23.812597274780273,23.970166004406604,23.211865319100244,23.861836798400716,152900
2024-11-08,23.7141170501709,23.75351017292567,23.32413415106256,23.635332683028835,123200
2024-11-11,24.236066818237305,24.383787285008875,23.561473618646637,24.383787285008875,289900
2024-11-12,23.723966598510742,24.201597906412655,23.202018964325482,23.822447532292358,349500
2024-11-13,23.635332107543945,24.07455452103386,23.16262591620125,23.448218535749675,231300
2024-11-14,23.113386154174805,23.783054245282994,23.113386154174805,23.53685285169131,178000
2024-11-15,22.404327392578125,23.008998346343574,21.911924592741244,22.92627503661756,235500
2024-11-18,22.42402458190918,22.79824989375935,21.6726174075016,22.502808956949618,505000
2024-11-19,22.43387222290039,22.845520242016164,22.29599816174139,22.29599816174139,195200
2024-11-20,21.55739402770996,22.251681902017708,21.508154498954706,22.20736557479093,241700
2024-11-21,21.143774032592773,21.73465772569911,20.927117492413025,21.655873358509428,226200
2024-11-22,21.66572380065918,21.675572082336327,20.81879036010121,21.173320987007834,486700
2024-11-25,21.82328987121582,21.97101032150004,21.055140900023467,21.57708849461964,281400
2024-11-26,21.48845863342285,21.744508323667944,21.252105506666073,21.49830691516701,349000
2024-11-27,22.187667846679688,22.227059088606808,21.183165819578722,21.183165819578722,882400
2024-11-29,23.45806884765625,23.881535551793885,22.21721357914862,22.21721357914862,393600
2024-12-02,22.95581817626953,23.48564369809434,22.463415372704272,23.339893640340424,251900
2024-12-03,22.74901008605957,23.142931956453335,22.256607278475457,22.788401333915125,156200
2024-12-04,22.43387222290039,23.238457841339226,22.34523956871518,23.093692049408272,449100
2024-12-05,22.670225143432617,22.778552481094376,22.030101885300496,22.36493405796218,195000
2024-12-06,22.552043914794922,23.103534428269647,22.36493035762112,22.827790110715927,215200
2024-12-09,22.12858009338379,22.88688081978563,21.96116307428686,22.552046781591766,210400
2024-12-10,21.370281219482422,22.28614880457379,21.28164856957559,22.217212716505706,268200
2024-12-11,21.783899307250977,22.118731461768686,21.173319047763993,21.38012730893971,315000
2024-12-12,21.271799087524414,21.951315405651417,21.21271128371215,21.616481386769557,209200
2024-12-13,20.77939796447754,21.439217773474738,20.72031015604471,21.271800750942088,277500
2024-12-16,20.73015785217285,21.370283017208468,20.513501288823488,20.690766603549186,251900
2024-12-17,20.621829986572266,21.025600136152807,20.296844210608228,20.680917797192738,254000
2024-12-18,19.440061569213867,21.01575084414719,18.89841926144032,20.415018850226772,383800
2024-12-19,19.489303588867188,19.957084742890846,18.89841985733968,19.44991046352714,319800
2024-12-20,19.577932357788086,20.188512589412966,18.996898845507875,19.696109843329722,1271500
2024-12-23,19.932462692260742,20.18851234249649,19.213555142580017,19.577932118339337,270000
2024-12-24,20.119577407836914,20.4839544043946,19.8241346199163,19.8241346199163,157000
2024-12-26,20.080184936523438,20.61198084502091,19.88814815124409,20.01124884728137,291100
2024-12-27,19.292343139648438,19.932466446624016,18.819636870961958,19.932466446624016,408800
2024-12-30,19.292343139648438,19.715809876401313,18.612826704431782,19.075686569425734,367000
2024-12-31,19.095378875732422,19.410516348921274,18.7556216396446,19.341580261457153,385300
2025-01-02,19.499149322509766,19.725656028704805,19.055987947851726,19.19386012507411,880000
2025-01-03,19.489303588867188,19.745351390107093,19.193860783919632,19.558239679844668,560500
2025-01-06,19.942312240600586,20.286994556235086,19.65671773158793,19.784743504030672,329800
2025-01-07,20.296842575073242,20.44456302890481,19.77489496794306,19.971856825296804,285300
2025-01-08,19.292343139648438,20.390401231403963,19.20863368132002,20.296845369383014,731000
2025-01-10,19.440061569213867,19.676414678698734,18.819634891612033,19.19386017870452,281100
2025-01-13,19.64687156677246,19.725655936010394,19.184011753928022,19.400670178107983,198300
2025-01-14,20.119577407836914,20.227906617911223,19.380973255586618,19.656717603604864,247000
2025-01-15,20.395322799682617,20.858182627603714,20.15896968427013,20.45441248731143,158300
2025-01-16,22.295997619628906,22.616060182889786,21.243240219395062,21.971011854974158,316400
2025-01-17,21.518001556396484,22.680072401248932,21.380127502662585,22.591439751836962,293500
2025-01-21,22.305843353271484,22.37477943511797,21.44413857345573,21.66572017822468,256400
2025-01-22,21.66572380065918,22.330466847741427,21.59678770728682,22.236910989360034,829200
2025-01-23,22.473264694213867,22.71946610739039,21.50323052522071,21.69526920532728,739200
