Date,Close,High,Low,Open,Volume
1995-07-27,4.52719783782959,4.52719783782959,4.362691908927656,4.474555603215708,7674600
1995-07-28,4.71144437789917,4.737765498145993,4.448235585183084,4.448235585183084,1039500
1995-07-31,4.81673002243042,4.843051152327492,4.6588044479245045,4.6588044479245045,675900
1995-08-01,4.71144437789917,4.84304937669525,4.685123860090384,4.84304937669525,1103400
1995-08-02,4.71144437789917,4.790407136201604,4.685123860090384,4.71144437789917,901200
1995-08-03,4.698284149169922,4.737765528574712,4.685123890181006,4.685123890181006,145800
1995-08-04,4.7640862464904785,4.816727880436686,4.6851234943521725,4.6851234943521725,226500
1995-08-07,4.895693302154541,4.895693302154541,4.764088844307245,4.843051639503286,251700
1995-08-08,4.895693302154541,4.895693302154541,4.843051639503286,4.895693302154541,465900
1995-08-09,4.869368076324463,4.895689186743213,4.843047568343525,4.843047568343525,289200
1995-08-10,4.843047618865967,4.86936812712148,4.790405397479305,4.843047618865967,96000
1995-08-11,4.7640862464904785,4.816727880436686,4.7640862464904785,4.790406762244588,45600
1995-08-14,4.685123920440674,4.764086679760246,4.685123920440674,4.764086679760246,242100
1995-08-15,4.71144437789917,4.737765498145993,4.685123860090384,4.685123860090384,113700
1995-08-16,4.685123920440674,4.711444438588502,4.6324816792689285,4.685123920440674,201600
1995-08-17,4.7640862464904785,4.790406762244588,4.632481257967975,4.632481257967975,150900
1995-08-18,4.974650859832764,4.974650859832764,4.8167254357110885,4.843046540543929,122100
1995-08-21,5.132579803466797,5.132579803466797,4.895691504845252,4.974654271052433,208800
1995-08-22,5.211540222167969,5.211540222167969,5.07993587191573,5.07993587191573,366300
1995-08-23,5.158901691436768,5.343147771619312,5.1589016914367685,5.316827247272198,676500
1995-08-24,5.000974655151367,5.185220680791139,4.987813794435664,5.132579045242348,255300
1995-08-25,5.07993745803833,5.106257974844208,5.000974702744667,5.053616338794438,95700
1995-08-28,5.066774845123291,5.1325773192597355,5.027293481128985,5.1325773192597355,220500
1995-08-29,5.106258869171143,5.1325799930250025,5.079938347755401,5.079938347755401,274200
1995-08-30,5.106258869171143,5.158901116878862,5.079938347755401,5.1325799930250025,146100
1995-08-31,5.158901691436768,5.1589016914367685,5.106259437866167,5.1589016914367685,18000
