Date,Close,High,Low,Open,Volume
2007-05-10,20.29175567626953,21.147663251637884,19.81090839405597,20.29175567626953,20007900
2007-05-11,21.013025283813477,21.541956527413483,20.320604066839856,20.320604066839856,3692100
2007-05-14,21.445785522460938,21.782378947150608,21.013024120105584,21.157277920890703,1652800
2007-05-15,20.195581436157227,21.561187492354552,19.935923520320753,21.013022004001826,2002500
2007-05-16,22.06127166748047,22.50365024346512,21.54195577293852,21.628508422028844,5229300
2007-05-17,22.128589630126953,23.12875090951883,22.061271311761402,22.445948726912125,2501800
2007-05-18,22.109355926513672,22.55173634217174,21.493872044853735,22.359396712009683,1392700
2007-05-21,22.744075775146484,22.926798253523984,21.830467051832567,22.118974683555532,1066200
2007-05-22,23.032583236694336,23.465344646616757,22.369013540336002,22.744073795792758,1476300
2007-05-23,22.9844970703125,23.657683921433787,22.888327258111374,23.330707660521917,888400
2007-05-24,22.167057037353516,23.080667527359488,21.63812580689952,23.051816032607096,1107100
2007-05-25,22.609437942504883,23.071050862835307,22.070889535452725,22.070889535452725,400100
2007-05-29,22.34977912902832,23.167219790497146,22.195908161491438,23.119135800999356,881000
2007-05-30,22.013185501098633,22.21514229059804,21.840080205609603,21.888166028960224,373400
2007-05-31,22.022804260253906,22.16705807217676,21.195748215895716,22.11897407963139,950800
2007-06-01,22.15744400024414,22.359398981555344,21.63812804666646,21.734297871509014,585100
2007-06-04,22.407480239868164,22.840243481656298,21.849697525056023,21.91701767822377,835200
2007-06-05,22.51326560974121,22.67675373004143,21.92663144261339,21.974717262870215,591500
2007-06-06,22.224754333496094,22.49402754505821,21.926627800286347,22.21513717104228,545300
2007-06-07,21.897781372070312,22.42671254492195,21.666974942046696,22.157439293704297,427200
2007-06-08,21.561189651489258,21.618890804913413,21.2245962269896,21.541955322252342,764900
2007-06-11,21.859315872192383,21.87855020270929,20.686049224961742,21.63812657410809,547300
2007-06-12,21.763147354125977,21.9266355047138,21.349620229026723,21.349620229026723,337000
2007-06-13,22.407480239868164,22.522884382440537,21.782379206174895,21.782379206174895,887600
2007-06-14,22.82101058959961,23.321092181767355,22.522885801082456,22.830627754943613,1291100
2007-06-15,23.76346778869629,23.86925475986898,22.695988249982754,22.946029014572243,2268700
2007-06-18,25.004058837890625,25.004058837890625,23.98466310656155,24.023129935559922,1625100
2007-06-19,24.532825469970703,25.436818760319866,24.138530894940164,25.38873293758042,1972600
2007-06-20,24.36933708190918,25.19639488136087,24.148147802521212,24.552059537801508,1421300
2007-06-21,23.955808639526367,24.30201922902947,23.67691820242733,24.282784899771162,714900
2007-06-22,23.28261947631836,23.763466654277384,23.253769819584125,23.60959570407341,2175000
2007-06-25,23.657686233520508,24.11929917605584,23.263391615819064,23.417262596664173,551400
2007-06-26,23.013349533081055,23.98466119205844,22.715224753564964,23.744237568577503,647100
2007-06-27,23.71538734436035,23.782705669056835,22.455568003404878,22.455568003404878,463400
2007-06-28,23.628833770751953,23.965427215447438,23.3980273089202,23.715386423224697,352500
2007-06-29,23.859642028808594,24.52321180295958,23.71538820858973,23.85002486288909,506000
2007-07-02,24.407804489135742,24.503974301604654,23.811554953544377,23.926957261077785,441700
2007-07-03,24.705930709838867,25.100225284016837,24.3020189711338,24.57129224074613,366200
2007-07-05,25.340646743774414,25.43681654659723,24.532823334921048,24.859799563946765,409300
2007-07-06,25.696475982666016,26.138856399660657,25.00405661370657,25.3406500503638,590900
2007-07-09,25.658010482788086,26.292728729033882,25.60992465547446,26.158092081129244,671900
2007-07-10,25.484901428222656,26.11000241715195,25.340647636052278,25.581071234431736,596100
2007-07-11,25.734943389892578,26.28310892625626,25.41758429861431,25.581072426502303,1042300
2007-07-12,25.917665481567383,26.273491391535952,25.600306394761056,26.20617307528712,497200
2007-07-13,27.090930938720703,27.292885879410633,25.734942000616535,25.859961463764616,710900
2007-07-16,26.69664192199707,28.119949468756207,26.54277093501159,26.55238810098404,875800
2007-07-17,26.667787551879883,27.206337782612465,26.62932072641993,26.908211172436218,395400
2007-07-18,26.2061767578125,26.812043523475733,25.984987449259794,26.667789706345133,425300
2007-07-19,26.715871810913086,27.19671902384631,26.302342914304667,26.302342914304667,718700
2007-07-20,26.2061767578125,26.754342363480855,26.158092763531236,26.658172540631522,524200
2007-07-23,26.33119773864746,26.77357821515881,26.042690088004292,26.350432071166846,568900
2007-07-24,25.494518280029297,26.206171902402172,25.34064732569389,26.206171902402172,786600
2007-07-25,24.667469024658203,25.965757254226972,23.369180795089438,25.25410338663298,965400
2007-07-26,24.273164749145508,24.388568876212144,23.37878872580978,24.100059475688738,711900
2007-07-27,24.3116397857666,24.879039738047513,23.590368846523425,23.82117532696682,503300
2007-07-30,25.03291130065918,25.465672773584625,24.48474383342791,25.004059802082722,668100
2007-07-31,24.955974578857422,25.965753133674486,24.859804755949416,25.667628333517786,571800
2007-08-01,24.330869674682617,25.09060919635104,23.39802668695683,24.85980274065455,827000
2007-08-02,25.388734817504883,25.484904635818143,23.801939235339585,25.004057378538555,1399200
2007-08-03,25.96575164794922,26.74472368378742,25.071375464367318,25.071375464367318,1451500
2007-08-06,25.427200317382812,26.388894712382154,24.58090822258296,26.350426056124665,1195500
2007-08-07,25.831113815307617,26.090769925778854,25.196395617646164,25.254096771719038,627200
2007-08-08,26.013835906982422,27.196721554942634,25.177162705813057,26.206175543770655,2003900
2007-08-09,25.080991744995117,26.206174350095452,24.763632642750746,25.68685845499377,677300
2007-08-10,24.138532638549805,24.417423093437478,22.830627514147707,24.350104771026203,1249300
2007-08-13,24.186614990234375,24.907885825932933,24.051978354542353,24.138531001569106,398800
2007-08-14,23.811552047729492,24.76362922298423,23.609595282761674,24.18661225287295,631700
2007-08-15,23.801939010620117,24.234702271800618,23.330708923049517,23.801939010620117,786400
2007-08-16,23.465341567993164,23.83078644499859,22.11896985662132,23.31147062008132,1650600
2007-08-17,23.494199752807617,24.76363635192526,22.859481453248797,24.628999692711844,849200
2007-08-20,24.042360305786133,24.186614100763546,23.426876468929695,23.56151309967041,493600
2007-08-21,25.138689041137695,25.292559986227133,23.65768073608028,23.65768073608028,612700
2007-08-22,26.0715389251709,26.138857247829396,25.407969195290374,25.75417980814747,869400
2007-08-23,26.254257202148438,26.706254758137828,25.494519556368225,26.35042701199426,500100
2007-08-24,26.311960220336914,26.687020461472397,25.965749638189358,26.25425723378795,547000
2007-08-27,26.138856887817383,26.55238581763742,25.869581766605418,26.2061752095487,268600
2007-08-28,25.186779022216797,26.19655749560589,25.071374877175952,25.927282380035024,235900
2007-08-29,25.494518280029297,25.60992057863762,25.01367108915953,25.37911414713451,314300
2007-08-30,25.61954116821289,25.956134613685645,25.148311078265714,25.196396904354227,401300
2007-08-31,25.840726852416992,26.4465934591218,25.72532272841848,26.110000084602984,720000
2007-09-04,25.96575164794922,26.44659890068902,25.898433326051517,26.06192146535452,398600
2007-09-05,25.975370407104492,25.975370407104492,25.29256631248442,25.484905959098,413100
2007-09-06,25.96575164794922,26.167706613642316,25.62915820417402,25.96575164794922,303400
2007-09-07,25.763795852661133,25.811879842672127,24.763632718710014,25.34064977027515,524100
2007-09-10,25.831113815307617,25.946516123453364,24.83095069518253,25.725326837601838,379000
2007-09-11,26.263874053955078,26.350426698357467,25.93689780494307,26.033067613644224,436500
2007-09-12,26.735105514526367,27.090933275276125,26.206174290092367,26.44659790743266,822000
2007-09-13,26.83127784729004,27.033234658645018,26.49468438455628,26.812043515868268,498300
2007-09-14,26.88897705078125,26.917828545814622,26.456215631000696,26.61008660260534,337900
2007-09-17,27.946842193603516,28.341136799439845,26.45621642366487,26.45621642366487,1150400
2007-09-18,29.072025299072266,29.072025299072266,27.889141463438023,27.966076952724315,1073500
2007-09-19,29.629804611206055,30.19720446660317,29.091256248795524,29.466316486188468,867900
2007-09-20,28.793132781982422,29.5240207951486,28.658494309631664,29.5240207951486,591000
2007-09-21,29.30282974243164,30.19720589002254,28.658494376317833,28.783515684199696,810000
2007-09-24,29.033557891845703,29.40861816534152,28.860452585836338,29.19704603260047,248800
2007-09-25,29.812530517578125,29.86061451050468,28.70658217168661,28.850835984753022,422200
2007-09-26,31.77438735961914,32.16868196034764,29.95678349591147,29.95678349591147,2926400
2007-09-27,34.56330490112305,34.75564456762477,31.841710909846597,31.841710909846597,3798400
2007-09-28,33.59198760986328,34.3901920999319,33.01497240423713,34.3901920999319,1107900
2007-10-01,34.65947341918945,35.2845726928004,33.505439193619054,33.52467352537882,953900
2007-10-02,35.8231201171875,36.28473303685802,34.111305081504305,34.111305081504305,1077100
2007-10-03,34.3228645324707,35.534601273757595,34.130528628140155,35.1980061040347,1505800
2007-10-04,32.611061096191406,34.765258439770186,32.12059850411494,34.32287617150838,1860300
2007-10-05,33.534278869628906,33.97666103120381,32.034038124912726,33.32270862042969,869000
2007-10-08,33.0822868347168,34.33248874569625,32.60143966368064,33.380409732872636,534900
2007-10-09,34.08244705200195,34.21708734500769,32.67837415638368,33.65930285113111,502800
2007-10-10,35.16916275024414,35.95775183865217,33.57275024583606,33.99589444714166,652400
2007-10-11,34.74602508544922,36.78481650229753,34.42866412333762,35.28457168504676,1006500
2007-10-12,34.93836212158203,35.7173323003161,34.149769275100525,34.149769275100525,289300
