Date,Close,High,Low,Open,Volume
2004-08-12,5.503182411193848,5.532909228247334,5.399138197135032,5.425149427835541,1109400
2004-08-13,5.544055938720703,5.592362098426807,5.480886372518225,5.492033838797615,274400
2004-08-16,5.536622047424316,5.536622047424316,5.402851437541507,5.4808843818993385,895400
2004-08-17,5.648098468780518,5.648098468780518,5.518043780819249,5.518043780819249,466800
2004-08-18,5.618372917175293,5.648099729882182,5.592362044649656,5.610941391184351,248200
2004-08-19,5.662964820861816,5.722418463961941,5.6332379993117545,5.644385468800111,352000
2004-08-20,5.759576797485352,5.759576797485352,5.610942699298903,5.685259748392127,606200
2004-08-23,5.856186866760254,5.882197735259835,5.815312239836334,5.815312239836334,497000
2004-08-24,5.975095748901367,6.038265322159845,5.867335951173071,5.893346826854231,531400
2004-08-25,6.056844711303711,6.075424415674819,5.945369320050073,5.9825280200490365,151400
2004-08-26,6.227772235870361,6.242635285345053,6.056842560081891,6.075422257854008,184200
2004-08-27,6.517610549926758,6.5213257815404955,6.205478647379344,6.227773580777543,262400
2004-08-30,6.539907932281494,6.707121058497929,6.502749223541146,6.513897048786276,465800
2004-08-31,6.502745628356934,6.502745628356934,6.29094202700362,6.502745628356934,287400
2004-09-01,6.6513800621032715,6.800014114854141,6.569631510276061,6.569631510276061,313800
2004-09-02,6.6513800621032715,6.6699597616615485,6.614221371729787,6.6699597616615485,98400
2004-09-03,6.632802486419678,6.688540179500202,6.632802486419678,6.651381481198778,77600
2004-09-07,6.7442755699157715,6.7442755699157715,6.577062547764922,6.59564153620069,338600
2004-09-08,6.848320960998535,6.855752841186516,6.688539080672463,6.725697772869264,252200
2004-09-09,7.022966384887695,7.1195787078694375,6.837173619632766,6.837173619632766,429400
2004-09-10,7.171604156494141,7.171604156494141,7.022970009331102,7.022970009331102,288000
2004-09-13,7.182746887207031,7.309085999844874,7.149304139229778,7.171599068300274,435600
2004-09-14,7.0564141273498535,7.167890290548639,7.00439234310328,7.164174347567648,206000
2004-09-15,6.9226393699646,7.112148109749378,6.911492255634677,7.004388655014866,117600
2004-09-16,7.060122013092041,7.104712569232106,6.941214808375662,6.948646685856147,281800
2004-09-17,6.9858012199401855,7.100993138004227,6.9858012199401855,7.041539564887139,236200
2004-09-20,7.160458087921143,7.201332041417124,7.078708763441934,7.086140649075249,250600
2004-09-21,7.245918273925781,7.301655965053494,7.1716008799267,7.179032761075248,159400
2004-09-22,7.216192722320557,7.245919543379561,7.186465901261553,7.245919543379561,210800
2004-09-23,7.32023286819458,7.3313799769108305,7.19017783280924,7.2459155026192645,358600
2004-09-24,7.636080265045166,7.636080265045167,7.320233218109558,7.357391193930482,555000
2004-09-27,7.866466999053955,7.929636577947838,7.658379266297802,7.691822026226521,546400
2004-09-28,8.07083797454834,8.093133618074646,7.717832123633526,7.877614025189401,688800
2004-09-29,8.453569412231445,8.494444040582863,8.15258538105719,8.17488031072931,1031800
2004-09-30,8.286358833312988,8.509310341433228,8.178599374779912,8.509310341433228,1190600
2004-10-01,8.193458557128906,8.360672286353157,8.137720883635145,8.342093298102895,371000
2004-10-04,8.174880981445312,8.271493296275201,8.174880981445312,8.208323733068854,341000
2004-10-05,8.212040901184082,8.319800343508039,8.141439447338126,8.174882203962884,650800
2004-10-06,8.397833824157715,8.397833824157715,8.174882345707946,8.323516428426721,206400
2004-10-07,8.44985580444336,8.639364530813621,8.438707982159263,8.509309439138747,255800
2004-10-08,8.438709259033203,8.509310726695503,8.438709259033203,8.472152022202538,311800
2004-10-11,8.446139335632324,8.464719038277556,8.360674829693819,8.379253823595864,178000
2004-10-12,8.327228546142578,8.442419818773597,8.267774940349607,8.397829968800313,185400
2004-10-13,8.100564002990723,8.405264722872571,7.981656750716406,8.38296908151379,257800
2004-10-14,8.29378890991211,8.39783311338075,8.026247583662515,8.070837450332538,157800
2004-10-15,8.182315826416016,8.353244877768077,8.156304945448818,8.312370939995347,266200
2004-10-18,8.267776489257812,8.304935177025552,8.09313157811536,8.163732305256744,210000
2004-10-19,8.167452812194824,8.397836238192147,8.137725987105824,8.323518821097936,131400
2004-10-20,8.156302452087402,8.174881444600604,8.115427818066596,8.156302452087402,387800
2004-10-21,8.137722969055176,8.174881663821175,7.925919330255077,8.119143976043752,542000
2004-10-22,8.085704803466797,8.212043996391548,8.044830150243063,8.174885285164834,328200
2004-10-25,8.212040901184082,8.212040901184082,8.078269874685049,8.081985815281488,166400
2004-10-26,8.509306907653809,8.6207829711014,8.174880134797078,8.174880134797078,164600
2004-10-27,8.732255935668945,8.843731259861205,8.602200918282756,8.602200918282756,89000
2004-10-28,8.397833824157715,8.791714320548271,8.397833824157715,8.769419385326257,519400
2004-10-29,8.572479248046875,8.572479248046875,8.379254575653228,8.379254575653228,199000
2004-11-01,8.565045356750488,8.676521430242513,8.546466365540025,8.628214919106377,191600
2004-11-02,8.795432090759277,8.973793027122914,8.788000207891619,8.880896617507267,576600
2004-11-03,8.88089370727539,9.11870891990588,8.836303842168073,9.010948779867464,503800
2004-11-04,8.93663215637207,8.951495918506213,8.88089446585541,8.88089446585541,265400
2004-11-05,9.27849006652832,9.809857467071652,8.99236975824917,8.99236975824917,570000
2004-11-08,9.259913444519043,9.401115664700253,9.252481562208636,9.345377964858809,365600
2004-11-09,9.245046615600586,9.28963718594005,9.22275168480239,9.259910375294766,257800
2004-11-10,9.230182647705078,9.252477576288452,9.196739900458516,9.24504569717966,333600
2004-11-11,9.252479553222656,9.28963824796314,9.23390056022399,9.252479553222656,432400
2004-11-12,9.661224365234375,9.661224365234375,9.308217806853532,9.308217806853532,278600
2004-11-15,9.754124641418457,9.754124641418457,9.66122821626209,9.698386928073333,293200
2004-11-16,10.31149673461914,10.508437287761161,9.839583020269774,9.839583020269774,1043600
2004-11-17,10.913468360900879,10.980353167287241,10.330078428239087,10.330078428239087,635600
2004-11-18,11.02873706817627,11.155162297620727,10.883720185259557,10.95065127252146,396600
2004-11-19,10.902316093444824,11.077080824882216,10.820511793325583,11.028741372227723,310400
2004-11-22,10.980399131774902,10.9878353681619,10.7907612739962,10.891157912095425,262800
2004-11-23,10.965524673461914,10.987834799921464,10.78332377071897,10.969243146076195,190600
2004-11-24,10.7833251953125,11.013865563271823,10.705239387775032,10.96924459523168,296600
2004-11-26,10.950651168823242,10.96924282211944,10.716392365624916,10.775886507244087,109800
2004-11-29,11.155159950256348,11.374544819349467,11.08079193356425,11.117975941910299,471600
2004-11-30,11.672019958496094,11.76869813370253,11.099388562859504,11.155164242225382,432200
2004-12-01,12.103351593017578,12.17771963017476,11.742668244025424,11.78357073538449,440000
2004-12-02,11.426604270935059,12.233495071572648,11.303897515523456,12.121942315192102,421000
2004-12-03,11.619962692260742,11.64599129521521,11.341083587646485,11.385704556444312,207600
2004-12-06,11.776137351989746,11.991803873911186,11.608809572384153,11.619964994099986,240200
2004-12-07,11.073357582092285,11.776132551499808,10.734984396138582,11.750103953999691,1535200
2004-12-08,11.162598609924316,11.285305359873204,10.995270901254885,11.073357401709313,331200
2004-12-09,11.125411987304688,11.285302713827035,11.062199390987153,11.162595992648987,335000
2004-12-10,10.787043571472168,10.991554625854784,10.549066968666764,10.950652840513992,662200
2004-12-13,11.709197998046875,11.776129062776358,10.932055229533898,10.932055229533898,787800
2004-12-14,11.791007995605469,12.028984600411569,11.616244015104266,11.69433053182266,281400
2004-12-15,11.88024616241455,11.898837812806661,11.79100425469962,11.835625208557087,347600
